15 3 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
16 3 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 1 0 
17 3 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 1 0 0 1 1 1 0 
18 3 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 0 1 1 1 0 0 
21 4 1 1 1 1 1 0 0 0 0 1 1 1 3 0 1 1 0 1 0 1 1 0 1 0 1 4 
22 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 1 1 0 1 0 4 
23 4 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
24 4 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 1 0 1 0 1 0 
27 5 1 1 1 0 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
28 5 1 0 1 0 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
29 5 1 0 1 0 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
30 5 1 0 1 0 1 1 0 1 0 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
31 5 1 0 1 0 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
32 5 1 0 1 0 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
33 5 1 1 1 0 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
34 5 0 0 1 0 1 1 1 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
35 5 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
36 5 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 1 0 1 0 1 0 
37 5 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 4 
38 5 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 0 1 1 1 0 4 
39 5 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 1 0 0 1 1 1 0 
40 5 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 1 0 
4 1 1 0 1 1 1 0 0 1 0 1 1 0 3 0 1 0 0 0 0 1 1 1 1 1 1 0 
5 1 1 0 1 0 0 1 0 1 1 1 0 0 3 0 1 1 0 1 0 1 0 0 0 0 1 0 
19 4 1 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 0 0 0 0 1 1 1 1 0 4 
20 4 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
21 4 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
22 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
23 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
24 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
25 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
35 6 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 0 0 1 0 
36 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
37 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
40 7 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
18 2 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
19 2 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
22 3 0 0 1 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 0 
23 3 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
24 3 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
25 3 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
26 3 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 1 0 
35 7 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
36 7 1 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 0 
38 7 1 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 4 
39 7 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 4 
40 7 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
11 2 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
12 2 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 1 0 
13 2 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
14 2 1 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 0 0 1 0 1 1 0 1 1 0 
17 2 1 1 1 0 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
18 2 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
19 2 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
20 2 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
21 2 1 1 1 0 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
24 2 1 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 0 0 1 0 1 1 0 1 1 4 
25 2 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
26 2 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 1 0 
27 2 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 4 
28 2 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 4 
29 2 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
30 2 0 0 1 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
31 2 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
32 2 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
33 2 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
34 2 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 0 
40 2 1 1 0 1 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 4 
0 0 0 0 1 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 1 0 
1 0 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
2 0 0 0 0 0 1 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
12 3 1 1 1 1 1 0 1 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 0 
24 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
25 4 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
26 4 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
27 4 1 1 1 1 1 0 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 0 
30 5 1 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 1 0 0 0 
31 5 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
32 5 0 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 0 
34 5 0 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 4 
35 5 1 0 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
36 5 1 0 1 0 0 1 0 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
37 5 1 0 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
38 5 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
39 5 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
40 5 1 1 0 1 1 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 0 
2 1 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
12 2 0 0 0 0 1 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 0 0 1 0 
13 2 1 0 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
14 2 0 1 0 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
15 2 0 0 1 0 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
16 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 0 
23 4 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
24 4 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
25 4 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
26 4 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
27 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
28 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
29 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
33 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
34 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
35 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
36 4 0 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
37 4 1 0 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
38 4 1 1 0 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 4 
39 4 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
40 4 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
2 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
3 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
4 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 4 
5 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 4 
6 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
7 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 4 
8 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 4 
9 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 1 0 0 1 1 1 1 0 
10 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
11 0 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 0 0 0 0 1 0 
12 0 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
13 0 1 1 1 1 1 0 1 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 1 1 0 0 
25 1 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 4 
26 1 0 0 1 1 1 0 0 0 0 1 0 0 3 1 1 0 0 0 0 0 0 0 1 1 1 0 
27 1 0 1 1 1 1 0 0 0 1 0 0 1 3 1 1 0 0 0 0 0 0 1 1 1 1 0 
29 1 0 0 0 0 1 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 0 0 0 0 0 0 
30 1 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
31 1 1 1 1 1 0 0 0 0 1 0 1 1 3 1 0 0 1 0 0 0 1 1 1 1 0 0 
35 1 1 1 1 1 1 0 1 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 1 1 0 4 
36 1 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
37 1 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 0 0 0 0 1 0 
38 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
39 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 0 
40 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
3 1 1 0 1 0 0 1 0 0 0 0 1 1 3 0 0 0 0 1 0 0 1 0 1 0 0 4 
4 1 1 1 0 1 0 0 1 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 4 
5 1 1 1 1 0 1 0 0 1 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
6 1 0 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 1 1 1 1 0 0 0 0 1 0 
10 1 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
14 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
15 2 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
16 2 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 4 
17 2 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
18 2 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
19 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
20 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
29 4 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 4 
30 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
31 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 4 
32 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 4 
33 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
34 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
35 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 4 
36 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 4 
37 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
38 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
39 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 4 
40 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 4 
4 0 0 1 0 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
5 0 1 0 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 4 
6 0 1 1 0 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 4 
7 0 1 1 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 4 
16 3 0 0 1 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
17 3 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
18 3 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
19 3 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
20 3 0 0 1 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
21 3 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
22 3 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
23 3 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
24 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
25 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
26 3 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 0 
27 3 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
28 3 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
35 5 1 1 1 0 1 1 0 0 0 1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 4 
36 5 1 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 4 
37 5 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
38 5 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
39 5 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
40 5 0 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 0 4 
0 0 1 0 1 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 4 
1 0 1 1 0 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 4 
7 0 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 0 0 
10 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
11 1 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
12 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
13 1 0 0 1 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
14 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
15 1 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
20 2 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
21 2 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
25 3 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
26 3 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
27 3 0 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 0 0 
28 3 1 1 1 0 1 0 0 0 0 1 1 1 3 0 1 1 0 0 0 1 1 1 1 0 1 4 
29 3 0 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 0 4 
30 3 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
31 3 1 1 0 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
32 3 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
33 3 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 4 
34 3 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
35 3 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 0 
36 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
37 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 1 4 
38 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
39 3 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
40 3 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
8 1 1 1 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
9 1 1 0 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 0 0 0 0 
10 1 1 0 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 0 0 0 1 1 1 0 0 0 
11 1 1 0 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 0 0 0 0 
12 1 1 1 1 0 0 1 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
13 1 1 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
14 1 1 1 1 0 0 1 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 4 
15 1 1 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 4 
16 1 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
17 1 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 1 0 
18 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 4 
19 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 4 
31 3 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
32 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 4 
33 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 4 
34 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
35 3 0 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
10 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 4 
11 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 4 
12 1 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 4 
26 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
27 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 0 
28 2 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 0 
29 2 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 0 0 
31 2 1 1 1 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 4 
37 4 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
11 3 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
12 3 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 0 
13 3 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
14 3 0 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 0 0 0 1 1 1 1 4 
15 3 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
16 3 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 0 
17 3 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
18 3 0 0 1 0 0 1 0 1 1 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 0 0 
19 3 1 0 1 1 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
20 3 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 
21 3 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
22 3 1 1 0 1 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 0 
